Date,Close,High,Low,Open,Volume
2023-06-22,264.6099853515625,265.0,248.25,250.77000427246094,166875900
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,243.24000549316406,164968200
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800
2023-06-29,257.5,260.739990234375,253.61000061035156,258.0299987792969,131283400
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800
2023-07-03,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,274.5899963378906,112681500
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,277.010009765625,120062400
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,286.6300048828125,131569600
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,290.1499938964844,112120300
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,296.0400085449219,142355400
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,279.55999755859375,175158300
