Date,Close,High,Low,Open,Volume
2023-04-25,103.83125305175781,106.6401875182786,103.78162223739844,105.81636446454722,31408100
2023-04-26,103.67243194580078,106.22329959775887,102.50121600603411,104.77416929475918,37068200
2023-04-27,107.56326293945312,108.3374551666708,103.64266341718557,104.44663867611075,38235200
2023-04-28,107.41436767578125,107.48384626451002,105.25059617631587,106.99749614340858,23957900
2023-05-01,106.90817260742188,107.87095283965463,106.69973682094864,106.91810028466315,20926300
2023-05-02,105.1910400390625,106.92801224360542,103.72205449984885,106.85853365832762,20343100
2023-05-03,105.33001708984375,107.3250486604808,104.83373922344859,105.42927114860292,17116300
2023-05-04,104.42678833007812,105.50867802270365,103.92058278315794,105.3697208251333,19780600
2023-05-05,105.42430877685547,105.64763988594149,103.9592985020013,104.53597468368541,20710600
2023-05-08,107.43423461914062,107.61289496096833,105.00247600727415,105.0074360599973,17266000
2023-05-09,107.13645935058594,109.77169339135227,106.92305594795248,107.97020246225496,24782400
2023-05-10,111.44415283203125,112.66499967549679,107.6724457139781,107.74192431010384,47533500
2023-05-11,116.0297622680664,117.55829894718428,114.07442633716497,114.99750343648294,57115100
2023-05-12,117.04216766357422,117.37964054318074,115.68237118550434,116.12901822656687,31293800
2023-05-15,116.08930206298828,117.91064068020903,115.61287961566096,115.62279971938985,22107900
2023-05-16,119.19599914550781,120.29773647449159,115.96027332070344,115.96027332070344,32370100
2023-05-17,120.5756607055664,121.36970066232753,118.57069410160275,119.28533536350669,26659600
2023-05-18,122.60047149658203,122.97764749293866,120.58558472324069,120.65506331636973,27014500
2023-05-19,122.33248901367188,125.53744764704801,121.80643570863663,123.27541389183706,30268900
2023-05-22,124.9329833984375,126.10419937777996,122.53099295090551,122.59055143975256,29760200
