Date,Close,High,Low,Open,Volume
2022-06-08,241.86666870117188,249.9633331298828,239.17666625976562,240.086669921875,76210500
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789062,96491400
2022-06-10,232.22999572753906,239.5,227.913330078125,235.1566619873047,97536600
2022-06-13,215.73666381835938,226.63333129882812,214.68333435058594,223.1666717529297,102767400
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835938,218.2866668701172,97988700
2022-06-15,233.0,235.663330078125,218.14999389648438,220.9166717529297,119131800
2022-06-16,213.10000610351562,225.1666717529297,208.69332885742188,222.73666381835938,107390700
2022-06-17,216.75999450683594,220.97000122070312,213.19667053222656,213.43333435058594,92641800
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.50332641601562,101107500
2022-06-23,235.07000732421875,239.31666564941406,228.6366729736328,237.9066619873047,104202600
2022-06-24,245.7066650390625,246.06666564941406,236.086669921875,237.47000122070312,95770800
2022-06-27,244.9199981689453,252.07000732421875,242.56666564941406,249.36666870117188,89178300
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234375,90391200
2022-06-29,228.49000549316406,231.17333984375,222.27333068847656,230.5,82897200
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683594,94600500
2022-07-01,227.26333618164062,230.22999572753906,222.1199951171875,227.0,74460300
2022-07-05,233.06666564941406,233.14666748046875,216.1666717529297,223.0,84581100
2022-07-06,231.73333740234375,234.56333923339844,227.18666076660156,230.77999877929688,71853600
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600
