Date,Close,High,Low,Open,Volume
2024-09-30,166.35292053222656,166.52206755941856,163.81568475956325,163.9549832044503,14070100
2024-10-01,167.5767364501953,169.58662676770317,165.06934958158877,168.01453584434452,18629500
2024-10-02,166.47230529785156,168.0344518665626,165.41761496395566,166.92004918909535,12745000
2024-10-03,166.37281799316406,167.0693101897403,164.54201898480358,164.98977806625155,11004300
2024-10-04,167.71604919433594,168.70109791526065,166.1240692043542,168.49214266571013,11422100
2024-10-07,163.56692504882812,169.0493318975737,163.30823229275637,168.2931425612473,14034700
2024-10-08,164.870361328125,165.2683676961341,163.48732146187328,164.60170892751768,11723900
2024-10-09,162.2435760498047,165.42755100383786,160.31328696387484,164.02958688197026,19666400
2024-10-10,162.36297607421875,163.48832523779743,160.830693292667,161.2983412910555,12900500
2024-10-11,163.6962890625,164.44253397867172,161.68639850387447,162.51224469965817,10946000
2024-10-14,165.5171356201172,166.78076613469128,163.95498890732665,164.08434289007533,9981800
2024-10-15,166.06434631347656,168.24338368409872,165.21861126755738,166.30315012888386,14829300
2024-10-16,165.90518188476562,166.44247156571197,164.38881008946538,165.1987299888625,9968500
2024-10-17,163.6863250732422,167.08919997886755,163.5470266332128,166.5419658674321,15113400
2024-10-18,164.2236328125,165.53701595857945,163.92513181217555,164.0445261393487,13091300
2024-10-21,164.9698944091797,165.38778977894833,163.48236908152037,163.75600135215944,11384000
2024-10-22,165.98477172851562,166.63151123094954,163.84552725432798,163.87537583552393,11958600
2024-10-23,163.65647888183594,166.76086802015365,162.81371951175345,165.59671260428982,12754300
2024-10-24,163.7062225341797,164.22362322571198,161.95504004750435,163.76591969428137,12764400
2024-10-25,166.15391540527344,166.56185106753804,164.4027177042704,164.53705149933973,14566400
