Date,Close,High,Low,Open,Volume
2021-06-25,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000
2021-06-28,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000
2021-06-29,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000
2021-06-30,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000
2021-07-08,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000
2021-07-09,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000
2021-07-12,185.92750549316406,187.864501953125,184.83949279785156,187.1999969482422,51432000
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000
2021-07-14,184.08399963378906,185.88299560546875,183.04150390625,185.4425048828125,65932000
2021-07-15,181.55999755859375,184.77000427246094,181.04600524902344,184.7100067138672,63706000
2021-07-16,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000
2021-07-22,181.90150451660156,182.00100708007812,179.11349487304688,179.3614959716797,65308000
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000
