Date,Close,High,Low,Open,Volume
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400
2021-10-25,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400
2021-11-08,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100
2021-11-09,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800
