Date,Close,High,Low,Open,Volume
2023-08-18,127.15631103515625,128.86350804677585,126.05457360492731,128.09923591890941,23627200
2023-08-21,127.97019958496094,128.29774478454587,126.21338689427562,126.8982451803361,21851100
2023-08-22,128.7245635986328,129.97517844924482,127.96525902054704,128.1687347761386,15557900
2023-08-23,132.21835327148438,133.07195179098147,129.53844072862722,129.8759211815992,26497000
2023-08-24,129.44911193847656,133.9652433802546,129.33001010152705,133.72405610235262,18680400
2023-08-25,129.71710205078125,130.42180809036407,127.08682045610283,129.17119340696516,20678100
2023-08-28,130.8089141845703,132.2481321223414,129.8759245118369,131.096763830204,16715500
2023-08-29,134.48138427734375,136.27294013982967,131.99005964714488,132.0079309817891,30803300
2023-08-30,135.91062927246094,136.22825433002848,134.0158440492033,134.56076821338795,21773400
2023-08-31,136.32754516601562,137.36971663968728,135.80149180371674,136.0297753970239,28147900
2023-09-01,135.7816162109375,137.54836405972944,134.92801774448316,137.3994716248239,16671600
2023-09-05,135.69229125976562,136.3473664865473,134.5508431609782,135.42429699028372,17730200
2023-09-06,134.36227416992188,136.45656751950304,133.68734349375714,135.99503270607866,15814300
2023-09-07,135.1860809326172,135.56325693844485,132.96276589665896,133.5980009276753,16976000
2023-09-08,136.17864990234375,136.49130739608137,134.8585488983401,134.8585488983401,17810700
2023-09-11,136.71461486816406,137.2347160663886,135.533471271672,136.35729424355466,17180800
2023-09-12,135.05706787109375,136.61537251961622,134.91809552701272,136.10917454051634,15212900
2023-09-13,136.4763946533203,136.67490274377676,133.92551949810576,134.8882996392758,16394900
2023-09-14,137.95533752441406,138.51116635494424,136.0396969350514,137.35979798016044,19064600
2023-09-15,137.27044677734375,138.32255332282665,136.15877417204362,137.7667245927751,48958800
