Date,Close,High,Low,Open,Volume
2023-10-16,139.4441375732422,139.8560414711767,138.28284937300228,138.68978564662078,17345600
2023-10-17,139.9404296875,140.19848871002253,137.49775163194965,138.98756957822104,17424000
2023-10-18,138.24314880371094,140.9329812612618,137.67243233778476,139.70220681115188,18304900
2023-10-19,137.9453582763672,139.95529223826446,137.56819748748663,138.75926105091006,21831200
2023-10-20,135.7220916748047,138.0049580017615,135.23076623287594,137.5583109006265,24970300
2023-10-23,136.87342834472656,137.98510105485485,134.1042045373751,135.21586210230492,20780700
2023-10-24,139.07691955566406,139.66253901204288,137.71712290033742,138.12407442988194,26535200
2023-10-25,125.72703552246094,129.13150963366186,125.15135136780542,128.80396441746828,58796100
2023-10-26,122.52108764648438,124.52604698588671,121.40942244910708,123.5434188860994,33907400
2023-10-27,122.48136901855469,123.51362780574462,120.55580862970052,123.10667635342031,37367700
2023-10-30,124.8138656616211,125.60791316405438,122.95778397892724,123.53346803956146,24165600
2023-10-31,124.36722564697266,125.6178403104127,123.00246163181177,125.32999826395783,21123400
2023-11-01,126.62032318115234,126.78905582318066,123.99501683515162,124.40692076345645,26536600
2023-11-02,127.62281036376953,129.12156397904374,127.1563079854343,128.59551068350785,24091700
2023-11-03,129.39947509765625,129.75679573705995,128.0495988093754,128.12900507870924,19529400
2023-11-06,130.471435546875,130.5806172728301,128.96274673691292,129.25059635315685,15360400
2023-11-07,131.4143524169922,132.28780617174849,130.1637378414789,130.99748089182108,19223800
2023-11-08,132.26795959472656,132.54587396327858,131.17615747404287,131.3746655736947,15093600
2023-11-09,130.70965576171875,132.9627613242539,130.53098786950324,132.36722187713184,17976500
2023-11-10,133.06201171875,133.2704550749376,129.89575668390475,130.5508470659826,20872900
