Date,Close,High,Low,Open,Volume
2022-11-29,92.41999816894531,94.41000366210938,91.44000244140625,94.04000091552734,65567300
2022-11-30,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800
2022-12-01,95.5,97.2300033569336,94.91999816894531,96.98999786376953,68488000
2022-12-02,94.12999725341797,95.36000061035156,93.77999877929688,94.4800033569336,72496400
2022-12-05,91.01000213623047,94.05999755859375,90.81999969482422,93.05000305175781,71535500
2022-12-06,88.25,91.04000091552734,87.9000015258789,90.5,75503600
2022-12-07,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900
2022-12-08,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900
2022-12-09,89.08999633789062,90.30000305175781,88.62999725341797,88.9000015258789,67398500
2022-12-12,90.55000305175781,90.58000183105469,87.87000274658203,89.20999908447266,61999800
2022-12-13,92.48999786376953,96.25,90.5199966430664,95.2300033569336,100212000
2022-12-14,91.58000183105469,93.45999908447266,89.87000274658203,92.5,70298000
2022-12-15,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900
2022-12-16,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100
2022-12-19,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500
2022-12-20,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300
2022-12-21,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200
2022-12-22,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300
2022-12-23,85.25,85.77999877929688,82.93000030517578,83.25,57433700
2022-12-27,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000
