Date,Close,High,Low,Open,Volume
2023-06-22,130.14999389648438,130.3300018310547,125.13999938964844,125.30999755859375,90354600
2023-06-23,129.3300018310547,130.83999633789062,128.27999877929688,129.11000061035156,71927800
2023-06-26,127.33000183105469,131.49000549316406,127.0999984741211,129.3300018310547,59989300
2023-06-27,129.17999267578125,130.08999633789062,127.55000305175781,128.6300048828125,46801000
2023-06-28,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500
2023-06-29,127.9000015258789,129.25999450683594,127.26000213623047,128.77000427246094,40761000
2023-06-30,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54350700
2023-07-03,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800
2023-07-05,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400
2023-07-06,128.36000061035156,128.72999572753906,127.37000274658203,128.25,40639900
2023-07-07,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41992300
2023-07-10,127.12999725341797,129.27999877929688,125.91999816894531,129.07000732421875,61889300
2023-07-11,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500
2023-07-12,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800
2023-07-13,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900
2023-07-14,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54487100
2023-07-17,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200
2023-07-18,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54882900
2023-07-19,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000
2023-07-20,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600
