Date,Close,High,Low,Open,Volume
2021-12-15,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000
2021-12-16,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000
2021-12-17,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000
2021-12-20,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000
2021-12-21,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000
2021-12-22,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000
2021-12-23,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000
2021-12-27,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000
2021-12-28,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000
2021-12-29,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000
2021-12-30,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000
2021-12-31,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000
2022-01-03,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000
2022-01-04,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000
2022-01-05,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000
2022-01-06,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000
2022-01-07,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000
2022-01-10,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000
2022-01-11,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000
2022-01-12,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000
