Date,Close,High,Low,Open,Volume
2021-11-16,147.96624755859375,148.7171162388502,147.24565413130904,148.0600417765297,17254000
2021-11-17,147.95233154296875,148.51214348862283,147.45705328506816,148.118095732704,15290000
2021-11-18,149.58706665039062,150.48136024573412,147.8893052064059,148.0356986810806,26658000
2021-11-19,148.83619689941406,150.71957786360355,148.77167836049367,149.8758995234392,19766000
2021-11-22,145.9835968017578,149.6223060338657,145.91112703556922,149.02404047399503,24608000
2021-11-23,145.66448974609375,146.5945108538756,143.81088423922463,146.0178423356301,18126000
2021-11-24,145.62530517578125,145.90570340243934,144.11811548559518,145.260548186971,16464000
2021-11-26,141.74290466308594,144.2153581696764,141.4247949329026,143.93595956453348,16992000
2021-11-29,145.0262908935547,145.76872369326722,143.22429997246786,143.22429997246786,26276000
2021-11-30,141.39154052734375,145.5369478353583,141.00841245185228,144.36748107624754,41590000
2021-12-01,140.5637664794922,145.40857962164057,140.44664864864282,143.1389502545872,28476000
2021-12-02,142.70619201660156,143.598001877439,139.9324852418643,140.76822757833486,21250000
2021-12-03,141.4595184326172,144.13197933473333,140.09922226334348,143.41982187599402,26688000
2021-12-06,142.7260284423828,143.27690472810082,139.5999838556392,142.50519631080022,22198000
2021-12-07,146.9344482421875,147.19599062711455,144.61782395932084,144.86347903393525,23258000
2021-12-08,147.61337280273438,148.04611651197752,146.10418422825288,147.22726115455447,18964000
2021-12-09,147.00344848632812,148.49128236414427,146.43074800122318,147.07291950566426,18580000
2021-12-10,147.56820678710938,148.2878005096407,146.26050993828392,147.99004594594308,21634000
2021-12-13,145.6123809814453,147.45655110481894,145.27044785663702,147.3389335007413,24104000
2021-12-14,143.8912811279297,144.35926768387006,141.18357755412106,143.69227325268514,24778000
