Date,Close,High,Low,Open,Volume
2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000
2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000
2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000
2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000
2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000
2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000
2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000
