Date,Close,High,Low,Open,Volume
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119951500
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128522700
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800
