Date,Close,High,Low,Open,Volume
2023-06-22,122.9478759765625,123.01238694700854,118.70965894201572,119.76177312218508,20781900
2023-06-23,122.10420227050781,122.52108143125167,120.95284156430849,121.13150189817036,29573100
2023-06-26,118.20344543457031,121.8064271902783,118.10419138685185,120.5617646207202,23185000
2023-06-27,118.1240463256836,119.00245259613973,116.0396810405121,116.96275049639515,27221700
2023-06-28,120.17864227294922,120.36722270077522,116.7245452113623,117.0818658581678,19753100
2023-06-29,119.1166000366211,120.00990159384273,118.32255252518001,119.19599872968656,18517500
2023-06-30,120.06946563720703,121.12157226821294,119.98013168541644,120.19849515357218,23871800
2023-07-03,119.66250610351562,120.11908079137234,118.81387526794018,119.42429486911182,13888300
2023-07-05,121.71710968017578,122.45160639217724,119.16624168915314,119.16624168915314,17830300
2023-07-06,120.0297622680664,120.24812573580016,118.36226837298952,119.74192020356276,17732500
2023-07-07,119.24564361572266,120.84365893100839,119.19601280067435,119.99006040585206,20997700
2023-07-10,115.99998474121094,118.18360420240127,115.77169360347068,118.18360420240127,32960100
2023-07-11,116.83372497558594,117.34489053094033,114.96772307456591,115.8908001345202,18286600
2023-07-12,118.72950744628906,120.05952835854934,118.11412022820832,118.41188994689867,22059600
2023-07-13,123.9007339477539,124.40197186670201,120.15879459429414,120.6352246780007,31535900
2023-07-14,124.76425170898438,126.14390356209333,123.97021167187232,124.19849524815983,20499800
2023-07-17,124.12901306152344,126.33248792079765,123.5731842943548,125.12156875866684,20675300
2023-07-18,123.15631103515625,124.05953276945621,122.38211881358517,123.97516644506437,21045800
2023-07-19,121.86598205566406,124.53595918967088,121.55829222598103,123.8610210416639,22313800
2023-07-20,118.64016723632812,123.77167776623052,117.80145655982066,121.21089012564089,27541700
