Date,Close,High,Low,Open,Volume
2023-12-12,132.6451416015625,133.53843566310795,131.841173917132,132.27790084329126,26584000
2023-12-13,132.9727020263672,133.77666980288106,131.96029086751284,133.5434185835666,25414500
2023-12-14,132.20840454101562,134.0297507536338,130.0843361363136,133.7667241221589,29619100
2023-12-15,132.8436279296875,133.8262633524367,131.64264422485613,131.93047866343363,58594000
2023-12-18,136.168701171875,137.34984472427678,132.77416293739708,132.86348930391583,25699800
2023-12-19,137.0719451904297,137.73695567726864,136.42677491260847,136.97268356455018,20661000
2023-12-20,138.62033081054688,142.0128854200126,138.37219188892348,139.28534130307386,33507300
2023-12-21,140.744384765625,140.97266830916902,139.42726762584866,139.7220537262627,18101500
2023-12-22,141.65756225585938,142.18361560809888,140.9975041802763,141.0719579800002,18513500
2023-12-26,141.75682067871094,142.87344590686627,141.43919556634015,141.91561808969738,11170100
2023-12-27,140.38706970214844,142.25307911934365,140.00095805288885,141.76672141193512,17288400
2023-12-28,140.22828674316406,141.2109224691849,139.77965562656306,140.7940508371397,12192500
2023-12-29,139.88087463378906,140.3821201342033,138.8585434224958,139.63273569618974,14881000
2024-01-02,138.5210418701172,139.5681957883921,136.71459875239773,138.56075257105755,20071900
2024-01-03,139.31512451171875,140.0396859625088,137.39948405472208,137.568231858587,18974300
2024-01-04,137.0123748779297,139.58805799407324,136.98259942012896,138.80891332135792,18253300
2024-01-05,136.3672332763672,137.7766606176353,135.83125983765348,137.32207747702685,15439500
2024-01-08,139.48382568359375,139.59300739634295,136.85355961990211,136.97266143555748,17645300
2024-01-09,141.49876403808594,141.73698290190927,138.7493800057781,139.01737433442926,19579700
2024-01-10,142.72950744628906,143.44910121523804,141.399486491991,141.4590374085719,16641900
