Date,Close,High,Low,Open,Volume
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800
2021-12-03,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300
2021-12-13,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500
2021-12-14,319.5033264160156,322.13665771484375,310.0,315.0,70806300
