Date,Close,High,Low,Open,Volume
2021-01-04,85.76871490478516,87.3771498815484,84.75680376894405,87.22280518754182,38038000
2021-01-05,86.39799499511719,86.73298403471841,85.2612722351077,85.60792307639045,22906000
2021-01-06,86.11859893798828,86.74936612076766,84.31760021238799,84.49775233587917,52042000
2021-01-07,88.69725036621094,88.75431746516027,86.20593375919945,86.35531082845031,45300000
2021-01-08,89.68782806396484,89.81834938402105,88.01661599818148,88.7334912479935,41012000
2021-01-11,87.67839813232422,89.0478799376341,87.37070829111397,88.6386945524747,24194000
2021-01-12,86.67740631103516,88.2401862729812,85.62331568317703,87.04316284004813,27140000
2021-01-13,87.06698608398438,87.59477351168651,86.25358294239726,86.28187417200391,21882000
2021-01-14,86.36128234863281,88.08981896396133,86.02480148030823,87.0282768771927,23590000
2021-01-15,86.16326141357422,87.14638917916125,85.43670843561704,86.26251546414574,26844000
2021-01-19,88.87640380859375,89.79030281440636,86.4247903078785,86.9602790123325,34692000
2021-01-20,93.64266967773438,94.47691263088274,90.59700818016246,90.89130209923191,49806000
2021-01-21,93.85855865478516,96.02282283952125,93.65309887542651,94.19354775472208,41278000
2021-01-22,94.34489440917969,94.83621218523086,93.38757405452097,94.07839194324099,25442000
2021-01-25,94.26300811767578,95.76076963604262,92.68137249950749,95.31859047067545,38546000
2021-01-26,95.14838409423828,95.53349623122456,93.51091539726316,93.73895666856261,26262000
2021-01-27,90.8580551147461,93.79651903837762,89.77666519340737,93.4258024315897,54966000
2021-01-28,92.4620132446289,94.23471302005116,91.44613406672411,91.5106450297852,35462000
2021-01-29,91.10371398925781,92.17269237519622,89.83621991668983,91.62133143132827,32252000
2021-02-01,94.35979461669922,95.40406368769325,91.85756535319351,91.98857890057364,32044000
