Date,Close,High,Low,Open,Volume
2022-07-08,260.1231994628906,260.55081225996196,255.87625522031703,257.3340180308074,19658800
2022-07-11,257.0618896484375,259.02499945053415,254.79748159613314,258.16977390244966,19455200
2022-07-12,246.52713012695312,258.45163425345476,244.9430231030509,258.3933261127936,35868500
2022-07-13,245.60386657714844,246.41049706934726,241.12367518210107,243.14510795246753,29497400
2022-07-14,246.9255828857422,247.95573289017767,239.01479069630014,243.51442327742907,25102800
2022-07-15,249.4912109375,253.0384273320866,247.59612252355473,248.51936920428417,29774100
2022-07-18,247.09078979492188,253.4952240127195,246.16754300536857,252.4359199576439,20975000
2022-07-19,252.22207641601562,252.40672871255555,246.53679651228538,250.32697322868717,25012600
2022-07-20,254.88497924804688,257.41177426653763,251.61960451025288,252.58171855652026,22788300
2022-07-21,257.3825988769531,257.4312087657086,249.7925161981688,252.47480926653154,22404700
2022-07-22,253.0287322998047,257.8587875277804,251.77507765501488,257.7713253194178,21881300
2022-07-25,251.5417938232422,254.13662441470044,249.57868411276664,253.65070352671822,21056000
2022-07-26,244.8069610595703,252.56226985718692,242.5425825526762,252.5428140385053,39348000
2022-07-27,261.1727600097656,262.4458704154243,251.56125987665692,253.80621209782652,45994000
2022-07-28,268.6268005371094,270.01652721920226,260.32726310507684,262.1543304686785,33459300
2022-07-29,272.8348693847656,274.05939959701226,268.84061364788005,269.88049153738285,32152800
2022-08-01,270.1817321777344,273.35964399702766,268.072822548011,269.9970798740982,21539600
2022-08-02,267.08154296875,270.0651041041312,264.7102468493613,268.2283090561538,22754200
2022-08-03,274.5161437988281,275.5171396277238,268.82113564913254,268.9669356400914,23518900
2022-08-04,275.6629333496094,275.8087036946795,272.2809427109455,273.8650200050531,18098700
