Date,Close,High,Low,Open,Volume
2022-10-03,115.87999725341797,116.91000366210938,112.44999694824219,113.58000183105469,50941900
2022-10-04,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600
2022-10-05,120.94999694824219,121.75,117.69000244140625,118.58000183105469,48217500
2022-10-06,120.30000305175781,121.52999877929688,119.5,120.7699966430664,42253800
2022-10-07,114.55999755859375,118.16999816894531,113.87999725341797,118.0,54678000
2022-10-10,113.66999816894531,116.25,112.43000030517578,115.0999984741211,42339700
2022-10-11,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200
2022-10-12,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700
2022-10-13,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100
2022-10-14,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300
2022-10-17,113.79000091552734,114.19000244140625,110.08999633789062,110.11000061035156,62782000
2022-10-18,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859375,65607400
2022-10-19,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100
2022-10-20,115.25,118.23999786376953,113.51000213623047,113.83000183105469,48795100
2022-10-21,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500
2022-10-24,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500
2022-10-25,120.5999984741211,121.31999969482422,118.94999694824219,119.6500015258789,50934600
2022-10-26,115.66000366210938,119.3499984741211,114.76000213623047,116.0,68802300
2022-10-27,110.95999908447266,114.12000274658203,109.7699966430664,113.91999816894531,129605400
2022-10-28,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400
