Date,Close,High,Low,Open,Volume
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135932800
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93370100
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100891600
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500
