Date,Close,High,Low,Open,Volume
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300
