Date,Close,High,Low,Open,Volume
2021-06-25,126.04961395263672,126.55581190778707,125.50271327766866,126.01189483683915,33484000
2021-06-28,125.87541961669922,126.38906142919231,125.03601217104567,126.0545721620701,28110000
2021-06-29,125.08037567138672,126.05456777137601,124.50319977401574,125.82876045189262,20950000
2021-06-30,124.38311004638672,124.86350814875675,123.82876551564229,124.71814454004452,24006000
2021-07-01,125.42776489257812,125.521066877901,123.92031801243162,123.92031801243162,17120000
2021-07-02,127.76077270507812,127.88882535604333,125.82529209832487,125.89527048670863,21160000
2021-07-06,128.804931640625,128.91759676004108,127.45307136920687,128.48582234285692,21350000
2021-07-07,129.10916137695312,129.66736793280654,128.79402010082654,129.37070379801378,16680000
2021-07-08,128.21539306640625,129.06452389621413,127.08684842646163,127.29529182550287,19780000
2021-07-09,128.60989379882812,128.8828556860261,127.98359446346237,127.98459404647046,15106000
2021-07-12,129.592041015625,129.7965163396776,128.63522795938133,128.86697978581287,16944000
2021-07-13,130.01934814453125,131.0590508758029,129.66449614386562,129.9071828045001,16618000
2021-07-14,131.09922790527344,132.00592537663516,130.91609219071105,130.91957558587723,17912000
2021-07-15,130.28932189941406,131.60793871330876,129.62581069954354,131.51364469983253,16586000
2021-07-16,130.86399841308594,131.19897988108596,129.84761938532512,130.66102248243504,14856000
2021-07-19,128.2917938232422,130.2699536013308,127.58013610301062,130.17914299266687,25710000
2021-07-20,130.1255340576172,131.01867661921682,128.2266746845982,129.0362006131755,19084000
2021-07-21,131.61337280273438,131.630002229733,129.62926104191178,129.8133812095096,14742000
2021-07-22,132.33595275878906,132.51063745167286,131.41435242528183,131.66249131969906,13608000
2021-07-23,136.79005432128906,137.77517375543397,133.69775313433536,134.2530821264453,26378000
