Date,Close,High,Low,Open,Volume
2022-10-03,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500
2022-10-04,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500
2022-10-05,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700
2022-10-06,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400
2022-10-07,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800
2022-10-10,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200
2022-10-12,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700
2022-10-13,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000
2022-10-14,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500
2022-10-17,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100
2022-10-21,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800
2022-10-24,211.25,213.5,198.58999633789062,205.82000732421875,100446800
2022-10-25,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400
