Date,Close,High,Low,Open,Volume
2022-05-10,108.85900115966797,112.64250183105469,107.1709976196289,111.25,105434000
2022-05-11,105.37200164794922,110.15599822998047,104.42849731445312,108.10350036621094,109704000
2022-05-12,106.93049621582031,110.78050231933594,102.40550231933594,102.75,132026000
2022-05-13,113.05500030517578,113.18399810791016,107.80000305175781,109.06900024414062,93684000
2022-05-16,110.81050109863281,113.99250030517578,110.35399627685547,113.0999984741211,74566000
2022-05-17,115.36849975585938,115.80000305175781,111.27649688720703,113.2750015258789,76448000
2022-05-18,107.11250305175781,112.85299682617188,106.2490005493164,111.43949890136719,108380000
2022-05-19,107.31900024414062,110.03399658203125,106.19300079345703,106.28050231933594,88142000
2022-05-20,107.59100341796875,109.89800262451172,105.0094985961914,109.56849670410156,99500000
2022-05-23,107.55699920654297,108.81900024414062,103.94999694824219,108.46099853515625,107798000
2022-05-24,104.0999984741211,105.4000015258789,101.26000213623047,104.0250015258789,102934000
2022-05-25,106.7750015258789,108.17500305175781,103.6500015258789,103.65550231933594,93120000
2022-05-26,111.07749938964844,112.66549682617188,107.45349884033203,107.97000122070312,93002000
2022-05-27,115.14649963378906,115.18699645996094,112.62799835205078,113.55000305175781,93660000
2022-05-31,120.20950317382812,121.99449920654297,115.67500305175781,116.27999877929688,144634000
2022-06-01,121.68399810791016,125.17900085449219,120.62249755859375,122.25599670410156,127528000
2022-06-02,125.51100158691406,125.61000061035156,120.04499816894531,121.68399810791016,100560000
2022-06-03,122.3499984741211,124.4000015258789,121.04650115966797,124.19999694824219,97604000
2022-06-06,124.79000091552734,128.99000549316406,123.80999755859375,125.25,135269000
2022-06-07,123.0,124.0999984741211,120.62999725341797,122.01000213623047,85156700
