Date,Close,High,Low,Open,Volume
2023-03-27,102.29277801513672,104.61536206375317,101.8659788029712,104.53595579809486,25393400
2023-03-28,100.6054458618164,102.23323659598337,99.53348389367748,102.23323659598337,24913500
2023-03-29,101.14142608642578,102.05457550164338,100.2778999120315,101.95532144739781,26148300
2023-03-30,100.56574249267578,100.85358455230276,99.54341134069661,100.68485190194869,25009800
2023-03-31,103.22579956054688,103.41438757912972,100.68485922536526,100.9528459499729,28108000
2023-04-03,104.12902069091797,104.16871625448533,101.61784844344304,101.90569050119943,20719900
2023-04-04,104.33745574951172,105.31015607471355,103.82132255554437,104.05953379828375,20377200
2023-04-05,104.16870880126953,105.74687616741699,103.32702206352369,105.3300046263963,21864200
2023-04-06,108.08932495117188,108.81388642317687,104.03473553629591,104.98262054220383,34684200
2023-04-10,106.1538314819336,107.16624255943994,104.81388277120973,106.59055842302254,19741500
2023-04-11,105.33001708984375,106.42182688139324,104.49626633654826,106.12405713251643,18721300
2023-04-12,104.43669891357422,106.78607475107752,104.18856001958552,106.59054269597247,22761600
2023-04-13,107.38460540771484,107.45904405742401,105.6476329035754,105.67740836345907,21650700
2023-04-14,108.64514923095703,108.76425864462027,106.78906729085108,106.88832892187006,20758700
2023-04-17,105.62777709960938,105.9156191649266,104.53596733045379,104.64514906462927,29043400
2023-04-18,104.33745574951172,106.25308851374669,103.99998288074862,106.20345770073483,17641400
2023-04-19,104.23819732666016,104.93795091959637,103.0272857215084,103.43918967724909,16732000
2023-04-20,105.11164093017578,106.09228484593666,103.86101873748065,103.8709464139381,22515300
2023-04-21,105.12158203125,105.84614348060829,104.6997428128186,105.30023479470876,22379000
2023-04-24,105.98509979248047,106.5210807961747,104.57567247124707,105.26053834917847,21410900
