Date,Close,High,Low,Open,Volume
2024-03-11,137.9056854248047,138.93793664433252,136.0496111924357,136.0496111924357,22536400
2024-03-12,138.58062744140625,139.235717864035,137.18113535967947,137.22083092535453,19019700
2024-03-13,139.72206115722656,141.13148834329465,138.96770918074148,139.01733999159399,19637000
2024-03-14,143.26547241210938,143.65256849230894,140.43173040006897,141.24066564149544,36117900
2024-03-15,141.1116485595703,143.2654927104807,140.07939724785058,142.34242313660428,41039500
2024-03-18,147.37466430664062,151.79153408899293,147.03719900758404,148.2580382631111,47676700
2024-03-19,146.81881713867188,148.5061585676192,145.9155879410203,147.87092361277328,17748400
2024-03-20,148.5657196044922,148.64512587240978,146.56572061348362,147.68234569855485,17730000
2024-03-21,147.63272094726562,150.17861326257847,146.9081444765597,149.2009605654293,19843900
2024-03-22,150.64016723632812,151.4242794942746,148.97266595743443,149.12155838414085,19252900
2024-03-25,150.0247802734375,150.3285020596783,147.6922835856365,149.82627217269658,15114700
2024-03-26,150.57069396972656,152.0595274931158,149.90568348003643,150.11412683719794,19312700
2024-03-27,150.8089141845703,151.5533309531698,149.0123908062486,151.0123899187446,16622000
2024-03-28,151.12652587890625,151.53347735196334,150.20345634485778,150.86846684841055,21105600
2024-04-01,155.33497619628906,155.83125407551043,150.5210747097622,150.69974262178533,24469800
2024-04-02,154.70965576171875,154.8287727472631,152.31760797864735,153.59799819796115,17598100
2024-04-03,155.20594787597656,155.38461579810092,152.98461656546917,153.76674497390738,17266200
2024-04-04,150.8089141845703,155.01734062345932,150.74936326631402,153.92553844996553,24184800
2024-04-05,152.7940216064453,153.6873156475276,149.9562962344758,150.55083610895826,16297300
2024-04-08,154.97764587402344,155.48881145200644,152.84365718423768,152.8684650185755,16641500
