Date,Close,High,Low,Open,Volume
2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000
2021-04-30,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000
2021-05-10,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000
2021-05-17,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000
2021-05-18,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000
2021-05-19,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000
2021-05-20,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000
2021-05-21,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000
2021-05-24,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000
2021-05-25,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000
2021-05-26,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000
