Date,Close,High,Low,Open,Volume
2024-04-09,156.96273803710938,158.6997102934968,155.4739046744916,156.17862579668366,21521500
2024-04-10,156.48634338378906,156.98262125943583,155.03720532301298,156.70470686068956,16339200
2024-04-11,159.59300231933594,159.9205474725668,156.75429280319776,157.16124421889634,17841700
2024-04-12,158.0049285888672,160.49623769577568,157.41932441896705,158.21832440829235,16989800
2024-04-15,155.16622924804688,159.63272974979193,154.98756135247436,159.08682110387247,21140900
2024-04-16,154.83868408203125,156.05952331202272,153.89575922723787,154.48136343603403,15413200
2024-04-17,155.712158203125,157.49974610385445,154.97269383598854,156.0198480768115,16237800
2024-04-18,156.287841796875,157.30520542640673,155.04714705588532,155.75682081288355,14016100
2024-04-19,154.56077575683594,156.81388145021202,152.76425235212744,156.57566262849005,21479900
2024-04-22,156.77415466308594,157.99996144014912,154.5012089932278,154.8485943675992,17243900
2024-04-23,158.7294921875,159.28532090885804,156.78904414208975,157.40939140167626,16115400
2024-04-24,159.90072631835938,160.1885608020545,157.63770057657086,157.90567970598426,19485700
2024-04-25,156.77415466308594,157.1016998299138,151.6307398819835,152.21832807440128,36197800
2024-04-26,172.39700317382812,175.1066760133104,170.12404212346385,174.67988432899114,56500800
2024-04-29,166.6500701904297,170.10417439660733,165.8163271662609,169.49871490746665,35914600
2024-04-30,163.4143524169922,168.60541393380345,163.27539523961738,166.13396019726625,29420800
2024-05-01,164.33743286132812,167.55330321259478,163.67240730219487,164.94287721914893,25223200
2024-05-02,167.2059326171875,167.27540363766448,164.45654920705198,165.42924951011173,17041100
2024-05-03,167.7319793701172,168.58557780756806,163.75182164825128,168.277872843964,22767100
2024-05-06,168.5657196044922,168.63519062108853,166.64015931452982,167.96026008182562,15147900
