Date,Close,High,Low,Open,Volume
2024-10-28,188.38999938964844,190.2100067138672,188.2100067138672,189.57000732421875,27930800
2024-10-29,190.8300018310547,191.4600067138672,187.82000732421875,188.5800018310547,35690200
2024-10-30,192.72999572753906,195.61000061035156,192.4199981689453,194.6999969482422,37707600
2024-10-31,186.39999389648438,190.60000610351562,185.22999572753906,190.50999450683594,75146800
2024-11-01,197.92999267578125,200.5,197.02000427246094,199.0,99687800
2024-11-04,195.77999877929688,197.3300018310547,194.30999755859375,196.4499969482422,38492100
2024-11-05,199.5,199.82000732421875,195.99000549316406,196.0399932861328,30564800
2024-11-06,207.08999633789062,207.5500030517578,199.13999938964844,200.00999450683594,72292200
2024-11-07,210.0500030517578,212.25,207.19000244140625,207.44000244140625,52878400
2024-11-08,208.17999267578125,209.9600067138672,207.44000244140625,209.72000122070312,36075800
2024-11-11,206.83999633789062,209.64999389648438,205.58999633789062,208.5,35456000
2024-11-12,208.91000366210938,209.5399932861328,206.00999450683594,208.3699951171875,38942900
2024-11-13,214.10000610351562,215.08999633789062,209.13999938964844,209.39999389648438,46212900
2024-11-14,211.47999572753906,215.89999389648438,210.8800048828125,214.16000366210938,42620300
2024-11-15,202.61000061035156,207.33999633789062,199.61000061035156,206.75999450683594,86591100
2024-11-18,201.6999969482422,204.6699981689453,200.9499969482422,204.14999389648438,36409900
2024-11-19,204.61000061035156,205.3000030517578,198.77999877929688,199.3300018310547,31197900
2024-11-20,202.8800048828125,203.1300048828125,199.4499969482422,202.97999572753906,32769000
2024-11-21,198.3800048828125,203.49000549316406,195.75,203.49000549316406,58800000
2024-11-22,197.1199951171875,199.25999450683594,196.75,198.25,31530800
