Date,Close,High,Low,Open,Volume
2023-05-23,122.3721923828125,124.48633328422034,122.13398113665644,123.99998311464368,24477900
2023-05-24,120.73446655273438,121.83620391081111,119.85109264546183,120.9726777842487,23087900
2023-05-25,123.4242935180664,125.0421640734408,121.9850908551296,124.27789198256367,33812700
2023-05-26,124.49626159667969,125.06201804206125,122.37219300717007,123.14142518821842,25154700
2023-05-30,123.7121353149414,125.43918002149202,121.97516293158685,125.34985364805256,27230700
2023-05-31,122.45159912109375,123.97020812658324,122.18360484212559,122.77913674607848,41548800
2023-06-01,123.44416046142578,124.10917099169546,122.38212611950576,122.58063423903126,25017700
2023-06-02,124.29774475097656,125.80146592309599,123.42429095099801,123.56324813324942,19367500
2023-06-05,125.68732452392578,127.03720087055406,123.45407421742149,123.68236535847436,22672500
2023-06-06,126.95779418945312,127.92057436157211,125.03223384521516,125.65754116559211,19450100
2023-06-07,122.02479553222656,128.58558906507577,121.71709812758215,126.62528557418186,34179300
2023-06-08,121.75679779052734,122.8089119118062,121.10171500991837,121.67243147035944,24815000
2023-06-09,121.95530700683594,123.35977406316057,121.50865245166874,121.64760962725015,20304500
2023-06-12,123.4242935180664,123.82131729244166,121.43918221878879,122.47640105523767,22255700
2023-06-13,123.50370025634766,124.92305514362373,122.92305610781635,124.71461936512009,19287700
2023-06-14,123.45407104492188,123.86102250294128,121.25060382677839,122.87839451365849,24659600
2023-06-15,124.85357666015625,125.22082497837408,122.22330266180371,122.95779172564072,24517100
2023-06-16,123.1364517211914,125.75679803575493,122.86846502718774,125.75679803575493,56699200
2023-06-20,122.92802429199219,124.24316516331616,121.91562079048697,122.61537438985336,22698000
2023-06-21,120.35730743408203,122.49130372366842,119.9602836358289,122.31760344549545,22612000
