Date,Close,High,Low,Open,Volume
2021-07-26,138.6049346923828,138.67292148132793,136.62627529640977,137.22081514644972,23052000
2021-07-27,135.77813720703125,138.96871544996748,134.09427896873987,138.96871544996748,42164000
2021-07-28,135.36622619628906,138.63619539548873,135.33496650963016,137.5304899963096,54688000
2021-07-29,135.5240478515625,136.13050701496283,135.12454781879336,135.36534132175024,19284000
2021-07-30,134.21435546875,134.76061242377017,133.8105845243994,134.50220507746448,23954000
2021-08-02,134.97714233398438,135.0079022282867,133.6669616661826,134.47589690718493,20140000
2021-08-03,135.26547241210938,135.32055549045734,133.1845830437576,134.9875580630071,19064000
2021-08-04,135.015869140625,135.52156731397042,134.40692615003803,135.23521704851842,16528000
2021-08-05,135.9205780029297,135.93049810751398,134.59055701913545,135.01586446484032,11866000
2021-08-06,136.01583862304688,136.05956280347874,135.03370296227632,135.2803576219622,13560000
2021-08-09,136.9746856689453,137.2918110059437,135.4131549967124,135.92953058126568,12374000
2021-08-10,137.0684814453125,137.52009616097226,136.20496272811687,137.05160969262982,16034000
2021-08-11,136.66448974609375,137.81411623444134,136.3275242522757,137.25357733868427,15204000
2021-08-12,137.35928344726562,137.38757467734743,135.76078351204964,136.6878210887664,14646000
2021-08-13,137.37567138671875,137.64166650285745,136.97765557779516,137.32752480161344,12580000
2021-08-16,137.88185119628906,137.95579004421077,135.152081030495,136.97266992230558,18040000
2021-08-17,136.27841186523438,137.68585523895865,135.76923026376434,137.16227055292592,21272000
2021-08-18,135.55332946777344,137.26449440218946,135.40543661936505,136.09475511424054,14934000
2021-08-19,135.89425659179688,136.42874571286038,134.34835611957467,134.4590220686158,18296000
2021-08-20,137.4064178466797,137.58260192021118,135.45108207797358,136.06249366986447,15564000
