Date,Close,High,Low,Open,Volume
2022-06-08,116.36524200439453,117.76276512980755,115.82801912123996,116.0064371237209,22544000
2022-06-09,114.0625228881836,117.46897349247095,114.01190006026147,115.4754260828789,23142000
2022-06-10,110.59799194335938,112.65208960540404,110.03571135172886,111.94166626726074,31324000
2022-06-13,106.08087921142578,108.40543986916931,105.79457439548948,106.6461358498506,36756000
2022-06-14,106.39601135253906,107.65010185105413,105.56027664193988,106.09427358464099,25480000
2022-06-15,109.56871795654297,111.2287678955715,107.3138782536219,108.08881256768618,33192000
2022-06-16,105.84217071533203,108.47690508360789,105.00495174306114,107.34440018613208,35314000
2022-06-17,107.06250762939453,108.43619967485813,104.84220666902442,105.7419146430578,43516000
2022-06-21,111.1811294555664,111.83422827840597,108.47989242973591,108.88535211170355,39010000
2022-06-22,111.1999740600586,112.92255847543518,109.90002393931785,110.33546349800969,23922000
2022-06-23,111.84564208984375,112.3538316275646,110.20246386054443,112.10916095800074,24710000
2022-06-24,117.65556335449219,117.75431761322301,112.75729608421425,112.75729608421425,39122000
2022-06-27,115.75431823730469,118.36226061668158,115.13719688644596,118.04960316540595,32840000
2022-06-28,111.73348999023438,116.97914308388886,111.60693671146727,115.48484964529182,28232000
2022-06-29,111.42082214355469,112.81833763360945,110.72355241414265,111.31362443846164,18628000
2022-06-30,108.55829620361328,110.50103134532444,106.51115006616678,109.67690539044493,38046000
2022-07-01,108.26896667480469,108.98891636299582,106.30767872404971,107.5305019824838,31028000
2022-07-05,113.03919219970703,113.20355546188158,105.45854348640388,106.71413341551589,36398000
2022-07-06,114.35581970214844,115.48584081793405,111.41487964081023,113.2426703373829,28852000
2022-07-07,118.41783905029297,118.96969972566629,114.67391614910093,115.14439411029898,32184000
