Date,Close,High,Low,Open,Volume
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400
2022-08-17,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800
2022-08-31,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000
