Date,Close,High,Low,Open,Volume
2023-07-21,119.41437530517578,120.3970109124727,118.18360834244123,119.9702116533455,56514600
2023-07-24,120.9726791381836,122.43173714616094,120.4764013162919,121.01834190774547,22276100
2023-07-25,121.87591552734375,122.76921717344406,120.62529322280334,120.97268620389816,31820800
2023-07-26,128.6947784423828,130.39204024428076,127.75185353630636,129.38956441816555,46216900
2023-07-27,128.9031982421875,132.60544174487137,128.21833241608252,130.818838534423,35931600
2023-07-28,132.01983642578125,133.07195825526466,129.94539851845076,129.99502933558094,26971000
2023-07-31,132.1190643310547,132.83370550872976,131.1463641734617,132.01980272213504,18381900
2023-08-01,130.90817260742188,131.93050378195832,129.7766596984593,129.88087380784845,22154300
2023-08-02,127.682373046875,129.4491210975552,126.89825308354848,128.87343693623708,22705800
2023-08-03,127.81141662597656,128.80397244165817,126.82382086323739,127.41438521258402,15018100
2023-08-04,127.58309173583984,130.94785465558877,127.35977581019968,128.63521340679924,20521900
2023-08-07,130.95779418945312,131.0768960203581,128.46646982824424,128.54587609724663,17621000
2023-08-08,130.8585205078125,130.95778212121746,129.1612589930364,130.00492212619545,16836000
2023-08-09,129.1811065673828,131.48384285199134,128.5409191035539,131.20592849284157,17745200
2023-08-10,129.24069213867188,131.65954701145412,129.0669918516789,130.98758482352966,17855700
2023-08-11,129.20095825195312,129.46895249966602,127.79153114336826,128.2401621468015,15205500
2023-08-14,130.84861755371094,130.92802382580282,128.62528737073137,128.88336154132946,17526200
2023-08-15,129.3002166748047,131.00741344477407,128.8525701201837,130.61038213478358,14769200
2023-08-16,128.14886474609375,129.92354873259305,127.50370961068525,128.3175973946591,17548400
2023-08-17,129.48883056640625,131.50470197700676,128.8833709495563,129.47889531592088,23665600
