Date,Close,High,Low,Open,Volume
2023-09-18,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500
2023-09-19,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500
2023-09-20,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700
2023-09-21,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70343300
2023-09-22,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300
2023-09-25,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800
2023-09-26,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200
2023-09-27,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400
2023-09-28,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000
2023-09-29,127.12000274658203,129.14999389648438,126.31999969482422,128.1999969482422,62411700
2023-10-02,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700
2023-10-03,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000
2023-10-04,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900
2023-10-05,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600
2023-10-06,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46836700
2023-10-09,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700
2023-10-10,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600
2023-10-11,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800
2023-10-12,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600
2023-10-13,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600
