Date,Close,High,Low,Open,Volume
2023-08-18,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48497700
2023-08-21,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500
2023-08-22,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32905400
2023-08-23,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000
2023-08-24,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300
2023-08-25,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500
2023-08-28,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400
2023-08-29,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100
2023-08-30,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000
2023-08-31,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300
2023-09-01,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40991500
2023-09-05,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700
2023-09-06,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500
2023-09-07,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900
2023-09-08,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200
2023-09-11,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500
2023-09-12,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500
2023-09-13,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200
2023-09-14,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600
2023-09-15,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102909300
