Date,Close,High,Low,Open,Volume
2022-08-05,117.33992767333984,117.97516267009925,115.8411665532051,116.05953000320336,15615700
2022-08-08,117.2605209350586,119.96027344675186,116.95283111453126,118.23322877952984,17061100
2022-08-09,116.62528991699219,117.32007584916032,115.69228517442467,117.11164006950987,15424300
2022-08-10,119.75183868408203,120.87342382368719,118.4714410082858,118.69972456331234,20497000
2022-08-11,118.92800903320312,121.42924575740243,118.66002235913103,121.17118675943614,16671600
2022-08-12,121.7369613647461,121.7369613647461,119.50371098021279,120.2580554526496,16121100
2022-08-15,121.96524810791016,122.34242414022127,120.66500249572043,121.30023757133979,15525000
2022-08-16,121.5979995727539,122.31064928688622,120.63025929055411,121.40941156862304,15626200
2022-08-17,119.42430114746094,121.24067989020192,119.30519173769794,120.0297607283746,17589200
2022-08-18,119.96028137207031,120.78410441269445,118.66003584061222,119.33497401312613,15652000
2022-08-19,117.24067687988281,119.10667878809409,116.79402229086824,118.97764927887584,20187000
2022-08-22,114.21337890625,115.6327337956586,113.81635512977093,115.23571001917952,19316000
2022-08-23,113.91561889648438,115.06698718921282,113.44912405987819,113.46897184272552,14390700
2022-08-24,113.84613037109375,114.85556534654049,112.93298098774915,113.5979914578415,16051200
2022-08-25,116.82379913330078,116.90320540419083,114.19353267030758,114.29278672262073,14874700
2022-08-26,110.47145080566406,115.73199139432494,110.39204453341436,114.94787149420665,31698700
2022-08-29,109.51859283447266,111.12653580240911,108.9925395225364,109.9553197678231,20386100
2022-08-30,109.091796875,110.54092723851655,107.99005948003216,110.20345437435583,20548200
2022-08-31,108.33746337890625,110.93795463949425,108.23820931682114,110.79899743805517,25898000
2022-09-01,109.72703552246094,110.39204602317912,107.38460346767542,108.38707927111064,22784400
