Date,Close,High,Low,Open,Volume
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800
