Date,Close,High,Low,Open,Volume
2022-06-08,262.7957458496094,265.3128125636582,262.01825461124446,264.0591283318473,17372300
2022-06-09,257.33404541015625,265.03101725984766,257.17854713483496,260.23984343092275,26439700
2022-06-10,245.86630249023438,253.24256456925144,245.41924866437776,253.24256456925144,31422800
2022-06-13,235.43838500976562,242.00804495345096,234.72894466033569,238.2081400229515,46135800
2022-06-14,237.60562133789062,238.82042366109098,234.70952192240742,236.99335622167607,28651500
2022-06-15,244.6709442138672,248.11127330550005,239.48131133097158,241.31809217510352,33111700
2022-06-16,238.07211303710938,240.453122742363,236.17702428513732,239.05366802425112,33169200
2022-06-17,240.67662048339844,243.44637559850622,237.15855784482125,237.8096900838926,43084800
2022-06-21,246.59521484375,247.57677000656378,242.48431216627247,243.2131937266451,29928300
2022-06-22,246.0023193359375,249.9285685083653,243.32002647994867,244.7972301666433,25939900
2022-06-23,251.57095336914062,252.06660217631952,246.48823975143515,248.37361521052824,25861400
2022-06-24,260.16204833984375,260.43416284351514,254.350423997837,254.4378861963467,33923200
2022-06-27,257.4311828613281,260.7451372256975,255.86650217614465,260.65767502465104,24615100
2022-06-28,249.2580108642578,259.39431434341117,249.1025126077075,256.546824812342,27295500
2022-06-29,252.9315643310547,254.59340555712373,248.558261264079,250.33673359363198,20069800
2022-06-30,249.59811401367188,252.2220987114216,245.77878289484812,249.81192039392005,31730900
2022-07-01,252.27069091796875,252.4553432396003,247.4406506324261,249.17054274453085,22837700
2022-07-05,255.4486846923828,255.5750289021865,247.56704519965683,248.9470591091099,22941000
2022-07-06,258.7140197753906,260.4438971435167,255.0113045680069,256.3232970437693,23824400
2022-07-07,260.8423156738281,261.4837347777504,257.55748586507,257.65467597019574,20859900
