Date,Close,High,Low,Open,Volume
2024-06-05,181.27999877929688,181.5,178.75,180.10000610351562,32116400
2024-06-06,185.0,185.0,181.49000549316406,181.75,31371200
2024-06-07,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500
2024-06-10,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34445600
2024-06-11,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100
2024-06-12,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200
2024-06-13,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500
2024-06-14,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400
2024-06-17,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900
2024-06-18,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200
2024-06-20,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800
2024-06-21,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,70792500
2024-06-24,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400
2024-06-25,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45366400
2024-06-26,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900
2024-06-27,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500
2024-06-28,193.25,198.85000610351562,192.5,197.72999572753906,76930200
2024-07-01,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000
2024-07-02,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000
2024-07-03,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900
