Date,Close,High,Low,Open,Volume
2022-04-11,128.8302459716797,131.94955087865642,128.65257765810549,131.91064286590625,24188000
2022-04-12,127.41883087158203,131.43768467153507,126.6262751301095,131.43768467153507,23004000
2022-04-13,129.3160858154297,129.68308419340644,127.48244184794765,127.66893978565011,19542000
2022-04-14,126.30567932128906,129.7371947398729,126.16523791028946,129.67690171095137,23484000
2022-04-18,127.00841522216797,127.75383156115618,125.63616186935936,126.46152213425574,14918000
2022-04-19,129.5592803955078,129.92924725515346,126.50269955944287,127.12353902620332,22720000
2022-04-20,127.29080963134766,130.94142357309352,126.94197783255301,130.30668827785922,22610000
2022-04-21,124.0074234008789,129.3374424756781,123.72206516169979,128.38708133094494,30158000
2022-04-22,118.72355651855469,124.51810175234476,118.25358587523252,124.06946312059551,46410000
2022-04-25,122.33248901367188,122.36028045188054,117.88509406779022,118.54042678238903,34522000
2022-04-26,118.6163558959961,121.83620979526796,118.27477110564347,121.83620979526796,49394000
2022-04-27,114.16424560546875,116.62528712088584,112.28211410279226,113.52156674047187,62238000
2022-04-28,118.5225601196289,119.54191521421045,114.28672854739176,116.24315487819466,36790000
2022-04-29,114.11065673828125,118.07442777146485,113.84018621276864,116.70271958035475,33694000
2022-05-02,116.28483581542969,116.46597994119503,112.5553083971859,113.05853784970085,30280000
2022-05-03,117.2500991821289,118.411887219082,115.75878195591723,115.89575511464756,21216000
2022-05-04,121.66251373291016,122.22628616656112,114.8769121003977,117.12505018898763,33232000
2022-05-05,115.87740325927734,120.33075791991476,114.32505073378451,119.32554082473231,43090000
2022-05-06,114.79899597167969,116.62380302401284,113.29328309746134,114.65903919632449,35310000
2022-05-09,112.24217224121094,114.70261576616211,111.71363510132933,112.46003592271695,34520000
