Date,Close,High,Low,Open,Volume
2021-10-19,142.75135803222656,143.03422490820103,142.03074947845107,142.2248049092944,15316000
2021-10-20,141.3548126220703,143.17393264195417,140.8555663158274,143.14886733929575,17940000
2021-10-21,141.71759033203125,141.78607691229317,140.582594133135,141.13347037901445,14850000
2021-10-22,137.593017578125,140.50468155932492,136.14934718012273,139.30616645320134,30182000
2021-10-25,137.7399444580078,138.16952290961524,135.73052476318634,137.77717135950448,21082000
2021-10-26,138.63223266601562,139.7910371703666,137.97069043462946,139.55928535661496,28258000
2021-10-27,145.3374481201172,148.00790989234184,138.8610134066124,138.8610134066124,51850000
2021-10-28,145.04115295410156,146.32701041121462,143.68582448151446,146.20244117156471,32418000
2021-10-29,147.16671752929688,147.50668177858643,144.08583600912826,144.4367048006501,28954000
2021-11-01,142.70370483398438,147.29477472394305,142.5106489949172,147.06200817568674,32272000
2021-11-02,144.7771453857422,145.82676809614077,143.56424230998508,143.73138470049585,21150000
2021-11-03,145.69723510742188,145.81685187394913,143.97366624427914,145.18606956082002,17886000
2021-11-04,147.57615661621094,148.83372298167316,145.54339843956512,146.10419482875912,24700000
2021-11-05,148.12998962402344,149.44984808403348,147.54536988479148,148.24165515956287,20408000
2021-11-08,148.2396697998047,149.91013954917986,148.00988687699157,148.8833406552989,18388000
2021-11-09,148.137451171875,149.25902879276143,146.40891460514234,148.63124519998087,16876000
2021-11-10,145.5345001220703,147.5930508848736,144.24317491339102,146.90794260649005,22708000
2021-11-11,145.65554809570312,147.39673073423694,145.60244903745374,146.01186912919812,12464000
2021-11-12,148.531494140625,148.743905554168,145.36375464445197,146.7310026137217,17048000
2021-11-15,148.27590942382812,149.35680704972827,147.54588059669535,148.88335301950136,16248000
