Date,Close,High,Low,Open,Volume
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900
