Date,Close,High,Low,Open,Volume
2022-06-08,121.18000030517578,123.75,120.75,122.61000061035156,64926600
2022-06-09,116.1500015258789,121.30000305175781,116.0999984741211,119.98999786376953,67029800
2022-06-10,109.6500015258789,114.5,109.05000305175781,113.41999816894531,87266000
2022-06-13,103.66999816894531,106.54000091552734,101.86000061035156,104.19000244140625,99277700
2022-06-14,102.30999755859375,104.87999725341797,101.43000030517578,104.19000244140625,69728800
2022-06-15,107.66999816894531,109.05999755859375,103.52999877929688,103.86000061035156,85011100
2022-06-16,103.66000366210938,104.58000183105469,102.01000213623047,104.47000122070312,82186300
2022-06-17,106.22000122070312,106.9800033569336,102.51000213623047,102.80000305175781,99772100
2022-06-21,108.68000030517578,111.62999725341797,103.55999755859375,108.19999694824219,70901200
2022-06-22,108.94999694824219,112.12999725341797,107.0199966430664,107.43000030517578,60040100
2022-06-23,112.44000244140625,113.0,107.93000030517578,110.38999938964844,64345300
2022-06-24,116.45999908447266,116.70999908447266,111.43000030517578,112.37999725341797,69867600
2022-06-27,113.22000122070312,117.9800033569336,112.69999694824219,117.08999633789062,62133200
2022-06-28,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900
2022-06-29,108.91999816894531,110.98999786376953,106.91000366210938,107.37999725341797,66375300
2022-06-30,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400
2022-07-01,109.55999755859375,109.75,105.8499984741211,106.29000091552734,73021200
2022-07-05,113.5,114.08000183105469,106.31999969482422,107.5999984741211,76583700
2022-07-06,114.33000183105469,115.4800033569336,112.01000213623047,113.20999908447266,66958900
2022-07-07,116.33000183105469,116.98999786376953,113.48999786376953,113.8499984741211,57872300
