Date,Close,High,Low,Open,Volume
2022-03-14,125.79749298095703,130.05059757638782,125.47193939245228,129.60096695902467,30254000
2022-03-15,128.69528198242188,129.5456394607547,125.6257969643007,126.79056119760617,30292000
2022-03-16,132.69525146484375,132.77514237118967,128.2391714593981,130.02477486551737,32058000
2022-03-17,133.5985107421875,133.7364835200706,131.7310166313583,132.32854023243647,23994000
2022-03-18,135.78311157226562,135.8942773297475,131.94242552245822,132.88733446105417,45900000
2022-03-21,135.46250915527344,136.55829449037427,133.60940336052556,135.8287654682813,26632000
2022-03-22,139.23321533203125,140.4466181947447,135.48384016666185,135.48384016666185,29776000
2022-03-23,137.47242736816406,138.9826004436537,137.1379456820029,138.10270990614384,25302000
2022-03-24,140.26002502441406,140.34389912974618,137.01178901991855,138.23571788850012,20544000
2022-03-25,140.46798706054688,140.90273002012466,138.65954419086196,140.69875446953787,19270000
2022-03-28,140.89328002929688,140.919587238595,138.78723420122037,139.6371978702013,23774000
2022-03-29,142.18360900878906,143.08932217486515,141.42330489437506,142.09478241905902,28678000
2022-03-30,141.58261108398438,142.41238618826154,141.109656842976,141.80642681901773,21046000
2022-03-31,138.6099090576172,141.58260845238024,138.57963380751463,141.38806838856462,29516000
2022-04-01,139.65260314941406,139.9007421085087,137.76376951394738,138.9677371990809,23480000
2022-04-04,142.5731964111328,142.9714545740898,139.77616584401008,139.77616584401008,19076000
2022-04-05,140.0128936767578,142.52107487982641,139.89427648093854,142.33200221989182,19256000
2022-04-06,136.15481567382812,138.80742138904358,135.4025688311033,138.12553913653198,23574000
2022-04-07,135.4490966796875,136.67640282921894,133.85332304271896,135.60095756573014,19448000
2022-04-08,133.01287841796875,135.23570875849643,132.7568034193475,135.23570875849643,16434000
