Date,Close,High,Low,Open,Volume
2022-07-08,250.76333618164062,254.97999572753906,241.16000366210938,242.3333282470703,101854200
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.84666442871094,87930900
2022-07-13,237.0399932861328,242.05999755859375,225.03334045410156,225.5,97954500
2022-07-14,238.31333923339844,238.65333557128906,229.3333282470703,234.89666748046875,78557400
2022-07-15,240.06666564941406,243.6233367919922,236.88999938964844,240.0,69683100
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.93666076660156,82537500
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200
2022-07-20,247.5,250.663330078125,243.48333740234375,246.78334045410156,88864200
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433594,142032300
2022-07-22,272.24334716796875,280.78668212890625,270.71331787109375,276.2200012207031,103472700
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400
2022-07-26,258.8599853515625,267.30999755859375,256.2633361816406,266.5133361816406,66820800
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.80999755859375,88110000
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200
