Date,Close,High,Low,Open,Volume
2022-09-02,127.51000213623047,131.3800048828125,126.38999938964844,129.5,57429800
2022-09-06,126.11000061035156,128.6199951171875,124.73999786376953,127.91999816894531,43888600
2022-09-07,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658203,47900300
2022-09-08,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500
2022-09-09,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600
2022-09-12,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900
2022-09-13,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000
2022-09-14,128.5500030517578,128.83999633789062,126.33000183105469,127.36000061035156,45316800
2022-09-15,126.27999877929688,130.3699951171875,125.5,127.37999725341797,52887200
2022-09-16,123.52999877929688,123.87000274658203,120.69999694824219,122.77999877929688,115667800
2022-09-19,124.66000366210938,124.70999908447266,121.80000305175781,122.16000366210938,47279700
2022-09-20,122.19000244140625,124.4000015258789,121.13999938964844,123.3499984741211,47698400
2022-09-21,118.54000091552734,123.76000213623047,118.44999694824219,122.48999786376953,58498900
2022-09-22,117.30999755859375,118.79000091552734,116.26000213623047,117.08000183105469,55229200
2022-09-23,113.77999877929688,116.05000305175781,112.05999755859375,116.0,65126700
2022-09-26,115.1500015258789,117.33999633789062,113.12999725341797,113.30000305175781,62723300
2022-09-27,114.41000366210938,118.31999969482422,113.05000305175781,117.19999694824219,60094700
2022-09-28,118.01000213623047,118.69999694824219,113.80000305175781,114.37999725341797,55763800
2022-09-29,114.80000305175781,116.06999969482422,113.05999755859375,115.5999984741211,58969700
2022-09-30,113.0,116.91999816894531,112.83999633789062,114.08000183105469,59479600
