Date,Close,High,Low,Open,Volume
2021-09-21,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100
2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900
2021-09-23,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500
2021-09-24,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100
2021-09-28,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000
2021-10-01,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600
