Date,Close,High,Low,Open,Volume
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000
