Date,Close,High,Low,Open,Volume
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600
