Date,Close,High,Low,Open,Volume
2021-03-31,102.6615219116211,103.88717728039907,102.07169220908598,102.18955970581162,29198000
2021-04-01,106.09178924560547,106.34936361659216,104.0639987751281,104.1166056180529,33980000
2021-04-05,110.44910430908203,111.03273204152705,106.78012736880954,106.845637917698,43298000
2021-04-06,110.40940856933594,111.05010340239878,109.91560700008995,110.29774303328874,27060000
2021-04-07,111.64662170410156,111.91064033425435,110.43818651122098,110.47788964266773,25798000
2021-04-08,112.42877197265625,113.35010737527648,112.04365987787578,113.05011129326408,27166000
2021-04-09,113.44314575195312,113.59997425829108,111.84681935786513,111.99500752978824,20888000
2021-04-12,111.90023040771484,112.91908569979363,111.09005321800934,112.46896286047254,31318000
2021-04-13,112.51958465576172,113.01287887576844,111.96474035408396,112.23174260920688,23310000
2021-04-14,111.90270233154297,113.05158667158682,111.62231173029588,112.91114526151502,20220000
2021-04-15,113.97814178466797,114.47129212057,112.45655683858433,113.00146588563129,27472000
2021-04-16,114.03273010253906,114.46349736190467,113.37218749025212,114.29278070382014,22596000
2021-04-19,114.26302337646484,115.05954726440562,113.54068824671349,113.74589812302007,24688000
2021-04-20,113.82778930664062,114.62034515999679,112.7399475020154,114.53547903557066,21774000
2021-04-21,113.8108901977539,113.9116360461608,112.0878135973065,113.41188241825846,23930000
2021-04-22,112.55184173583984,114.33059968400795,111.98260950784,113.80791621888578,21096000
2021-04-23,114.90320587158203,115.42529112029511,113.06251157388485,113.3235541982414,28670000
2021-04-26,115.470947265625,116.19154819666925,114.8307521888439,115.13298218032035,20834000
2021-04-27,114.49725341796875,116.0024588653104,114.35581241909847,115.93050403228408,31972000
2021-04-28,118.10964965820312,121.70607349579345,117.85853472476437,119.46126001750117,59728000
