Date,Close,High,Low,Open,Volume
2024-06-05,175.7518310546875,176.64512505537928,173.9850681159825,175.22081016268223,15233900
2024-06-06,177.0222930908203,177.37961370409542,175.89078033964847,176.10912863285355,14255800
2024-06-07,174.64016723632812,178.0843366253854,174.4813546941635,177.13149166279294,14716300
2024-06-10,175.51461791992188,177.34299500926858,173.27882626843078,175.33574670333766,17099800
2024-06-11,177.0647735595703,177.2635075730835,174.33213917707215,176.59774028847596,14402400
2024-06-12,178.42611694335938,180.9302079610102,176.65735845220254,178.61491956248847,18600400
2024-06-13,175.62391662597656,177.3827284020576,175.54441999550025,176.71696117955426,15956900
2024-06-14,177.24362182617188,177.6013490997328,174.74153235235562,174.74153235235562,12361600
2024-06-17,177.65103149414062,178.78383196878292,175.3754991517427,175.8623951756443,15272900
2024-06-18,175.3357391357422,177.78021124067124,174.51097865374183,177.66095871395126,15640300
2024-06-20,176.58779907226562,177.61129358924018,175.34569260385643,175.59411389753828,16753200
2024-06-21,179.12167358398438,181.35945137392483,176.93556936087649,177.36286184529797,58903200
2024-06-24,179.64834594726562,180.93020838412224,179.09188464480485,180.13525716813544,18198300
2024-06-25,184.4080810546875,184.57700570070918,179.96133420634663,180.00109010095835,18797000
2024-06-26,184.1994171142578,184.75587838952063,182.82814187519799,183.03680727220527,13375700
2024-06-27,185.67999267578125,186.3159505137041,184.27889308893478,184.47266895543586,13025700
2024-06-28,182.26171875,185.40176729684305,182.16731745275024,184.54719750656122,23032400
2024-07-01,183.32498168945312,184.16960498288933,181.57608609375964,183.31503513383882,11815900
2024-07-02,185.4315948486328,185.76944417595476,181.90400937383566,182.31142394277654,12555500
2024-07-03,186.2066650390625,186.4352083846934,184.21432140369464,185.12355183321114,7409100
