Date,Close,High,Low,Open,Volume
2022-12-28,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600
2022-12-29,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900
2022-12-30,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200
2023-01-03,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000
2023-01-04,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100
2023-01-05,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800
2023-01-06,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400
2023-01-09,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100
2023-01-10,89.87000274658203,90.19000244140625,87.29000091552734,87.56999969482422,67756600
2023-01-11,95.08999633789062,95.26000213623047,90.93000030517578,90.93000030517578,103126200
2023-01-12,95.2699966430664,97.19000244140625,93.5,96.93000030517578,85254800
2023-01-13,98.12000274658203,98.37000274658203,94.12000274658203,94.18000030517578,85549400
2023-01-17,96.05000305175781,98.88999938964844,95.7300033569336,98.68000030517578,72755000
2023-01-18,95.45999908447266,99.31999969482422,95.37999725341797,97.25,79570400
2023-01-19,93.68000030517578,95.44000244140625,92.86000061035156,94.73999786376953,69002700
2023-01-20,97.25,97.3499984741211,93.19999694824219,93.86000061035156,67481500
2023-01-23,97.5199966430664,97.77999877929688,95.86000061035156,97.55999755859375,76501100
2023-01-24,96.31999969482422,98.08999633789062,96.0,96.93000030517578,66929500
2023-01-25,97.18000030517578,97.23999786376953,91.5199966430664,92.55999755859375,94261600
2023-01-26,99.22000122070312,99.48999786376953,96.91999816894531,98.23999786376953,68523600
