Date,Close,High,Low,Open,Volume
2022-03-14,255.4566650390625,266.8999938964844,252.01333618164062,260.2033386230469,71152200
2022-03-15,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200
2022-03-16,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800
2022-03-17,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900
2022-03-18,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200
2022-03-21,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600
2022-03-22,331.32666015625,332.6199951171875,307.25,310.0,105868500
2022-03-23,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200
2022-03-24,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800
2022-03-25,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600
2022-03-28,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100
2022-03-29,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900
2022-03-30,364.663330078125,371.3166809082031,361.3333435058594,363.72332763671875,59865000
2022-03-31,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700
2022-04-01,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100
2022-04-04,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900
2022-04-05,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100
2022-04-06,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400
2022-04-07,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200
2022-04-08,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700
