Date,Close,High,Low,Open,Volume
2021-05-27,119.23124694824219,121.09178899580758,119.20593175102528,120.93992810290065,38962000
2021-05-28,119.68038940429688,120.50321290609966,119.48832556660223,120.19651505921757,24108000
2021-06-01,120.5860824584961,120.99109532079021,119.34886373038158,120.19848657292914,19166000
2021-06-02,120.16277313232422,121.19105641358378,119.31512663868645,120.85905093526975,17158000
2021-06-03,119.33544921875,119.59028985514652,118.25455931540318,118.8595190147003,18346000
2021-06-04,121.67539978027344,121.77956843897407,119.98855055766697,120.22428553479334,25948000
2021-06-07,122.38658142089844,122.48137521579889,121.14504623414952,121.65358412331227,23850000
2021-06-08,123.21834564208984,123.79625609948549,122.49328444293478,123.07194458762119,25060000
2021-06-09,123.64265441894531,124.3175925496638,123.44067049945049,124.04463823713085,20126000
2021-06-10,125.14141082763672,125.2237931234959,123.77167926453289,123.77217905601435,31234000
2021-06-11,124.76077270507812,125.40891141702494,123.9845889238439,125.30618154477034,25240000
2021-06-14,125.41139221191406,125.47045091033763,124.11610675138665,124.7339778092754,22550000
2021-06-15,125.09475708007812,125.91758803507994,124.71312084525886,125.58012276594714,22182000
2021-06-16,124.76077270507812,125.58161210010309,123.22573124814696,125.30766577409084,26316000
2021-06-17,125.43025207519531,126.2496072479246,124.58062165310768,124.5885653090799,25756000
2021-06-18,124.63272094726562,125.44810802755886,123.6754006595173,124.76969410292097,53306000
2021-06-21,125.51364135742188,126.09105964511105,124.20271836028051,124.80396004612933,26256000
2021-06-22,126.05406951904297,126.3225560078602,125.08831328217012,125.50866066639675,20984000
2021-06-23,125.52008819580078,126.84464939178126,125.3121446206836,125.6079303469792,19694000
2021-06-24,126.33446502685547,126.58607976031381,126.0148635032268,126.10766569898725,18934000
