Date,Close,High,Low,Open,Volume
2023-04-25,102.56999969482422,105.44999694824219,102.44999694824219,104.91000366210938,65026800
2023-04-26,104.9800033569336,106.62000274658203,104.0999984741211,105.04000091552734,73803800
2023-04-27,109.81999969482422,110.86000061035156,106.80000305175781,108.16000366210938,149961200
2023-04-28,105.44999694824219,109.4800033569336,104.33000183105469,107.7300033569336,130715900
2023-05-01,102.05000305175781,105.2300033569336,101.81999969482422,104.94999694824219,74728100
2023-05-02,103.62999725341797,103.9000015258789,101.1500015258789,101.47000122070312,73469400
2023-05-03,103.6500015258789,105.95999908447266,103.27999877929688,103.73999786376953,65051900
2023-05-04,104.0,105.38999938964844,103.30999755859375,104.04000091552734,45345500
2023-05-05,105.66000366210938,105.76000213623047,103.55000305175781,104.2699966430664,56951700
2023-05-08,105.83000183105469,106.0999984741211,104.69999694824219,105.04000091552734,49430900
2023-05-09,106.62000274658203,106.79000091552734,105.16000366210938,105.4800033569336,44089400
2023-05-10,110.19000244140625,110.66999816894531,108.05000305175781,108.0999984741211,78627600
2023-05-11,112.18000030517578,113.27999877929688,110.48999786376953,111.02999877929688,74924800
2023-05-12,110.26000213623047,112.63999938964844,109.31999969482422,112.16000366210938,49852700
2023-05-15,111.19999694824219,112.29000091552734,109.25,111.1500015258789,53011100
2023-05-16,113.4000015258789,114.79000091552734,111.05000305175781,111.05000305175781,71472900
2023-05-17,115.5,115.83000183105469,114.22000122070312,114.88999938964844,65655200
2023-05-18,118.1500015258789,118.5999984741211,116.33999633789062,116.69000244140625,73174100
2023-05-19,116.25,118.30999755859375,115.69999694824219,118.16000366210938,55056300
2023-05-22,115.01000213623047,116.7699966430664,114.25,116.7699966430664,70741100
