Date,Close,High,Low,Open,Volume
2023-12-12,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300
2023-12-13,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200
2023-12-14,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800
2023-12-15,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110089300
2023-12-18,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800
2023-12-19,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300
2023-12-20,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100
2023-12-21,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700
2023-12-22,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100
2023-12-26,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200
2023-12-27,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700
2023-12-28,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000
2023-12-29,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200
2024-01-02,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400
2024-01-03,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500
2024-01-04,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800
2024-01-05,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100
2024-01-08,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100
2024-01-09,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600
2024-01-10,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800
