Date,Close,High,Low,Open,Volume
2023-11-13,132.6451416015625,133.11164398676007,131.78162299905537,132.36722722040622,16409900
2023-11-14,134.42178344726562,136.2183216155684,134.09425346161623,134.6401468678285,22317300
2023-11-15,135.36477661132812,135.82134383768417,134.32258990174014,135.62283568947714,15840900
2023-11-16,137.66746520996094,137.84613310192364,135.06697426128216,135.9404280771059,17615100
2023-11-17,135.9205780029297,136.97268460638475,134.47144003813452,136.7940318526801,25565300
2023-11-20,136.8932647705078,137.39451018851142,134.48136196328304,134.49128206688442,19569400
2023-11-21,137.5880584716797,137.9304913803432,136.6798767216572,136.913127903715,17648100
2023-11-22,138.97764587402344,140.04960778974763,137.96523487386216,138.0644964965985,17306400
2023-11-24,137.19105529785156,138.63720973487497,136.44663849446076,138.50122099631608,8828600
2023-11-27,137.02232360839844,138.59056350271752,136.51611048558735,136.5459010915163,17886400
2023-11-28,137.5880584716797,137.62776917873478,136.01981873734167,136.6054380774254,17046900
2023-11-29,135.38458251953125,138.63024368576404,135.28036841853944,137.9503454992033,21014700
2023-11-30,132.9230499267578,135.94042756355145,131.80145720342102,135.3845836813652,29913500
2023-12-01,132.32754516601562,132.50619793848415,131.16822558529776,132.32754516601562,24268000
2023-12-04,129.6575469970703,130.4714347394466,128.43669266571038,130.31660539036469,24117100
2023-12-05,131.40444946289062,132.54588246802612,128.76424764704194,129.3994826938057,19235100
2023-12-06,130.45159912109375,132.31760883718155,130.33249727375176,131.9106573318306,16360600
2023-12-07,137.41932678222656,138.9577910695359,135.21585202650814,135.5831079159261,38419400
2023-12-08,135.622802734375,136.96275891327684,134.56077606966974,134.65010244287728,23016100
2023-12-11,133.6972198486328,133.78654620680012,131.90069685680393,132.82378132678352,24502900
