Date,Close,High,Low,Open,Volume
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000
